ecg_actividad1,ecg_actividad2
-0.15373432524137157,0.09936297815485749
-0.146783260966246,0.13583886840233803
-0.1400898477722295,0.1769932752151153
-0.13439512344376955,0.21798987492863975
-0.12976363063147436,0.25389739009092394
-0.12605018138348958,0.27914053067337896
-0.12317842761479314,0.2927407489465489
-0.12092868530046091,0.29773228976616556
-0.11944169463020966,0.29929298866059467
-0.11892752929579899,0.3038451067376527
-0.11921534657891934,0.312405051667234
-0.1202354459115794,0.3222206792734449
-0.12215394969132543,0.3284429519532843
-0.12509460611299356,0.32445517960111875
-0.12922360824631088,0.30931986119249544
-0.13475632498748238,0.2848114213892545
-0.14177934314520046,0.25206108195724763
-0.15008856388301328,0.21372725217572133
-0.1589222954113425,0.1689213336139754
-0.1667076196127789,0.11521172883881929
-0.1707410311892086,0.05305083808292546
-0.16849962862586604,-0.017180698344233337
-0.15963825128331283,-0.09356707773625583
-0.1457917909492226,-0.17218897001853153
-0.13128359529524575,-0.24985324265885722
-0.12125624528361643,-0.3231391809932378
-0.11721590200809551,-0.3889477312916665
-0.11855506184213585,-0.4455426327705049
-0.12269077680125667,-0.4921471383081672
-0.1256319675183714,-0.5286737620277437
-0.12726624807759618,-0.5546936766074892
-0.12885071595230277,-0.5701331371666165
-0.13081395866200266,-0.5760108362500448
-0.13450171378939624,-0.5737016410790755
-0.13894570493234765,-0.5653601719016794
-0.1422444528432285,-0.5533706526604841
-0.14469695961276627,-0.5389771208252466
-0.14638525488944168,-0.5231419058740587
-0.14742015489762045,-0.5070600540537914
-0.14858811839708017,-0.4910157873840522
-0.14957380424743583,-0.4741787006354577
-0.1498873864156472,-0.4557392357699871
-0.14976304067424562,-0.43575569707688583
-0.14911583580969232,-0.4154378161210601
-0.14762729980059078,-0.3982405088433096
-0.1451888280722695,-0.38770315035037123
-0.14170274160124502,-0.3836835821562632
-0.1372568870901721,-0.3838981070651355
-0.13246348678896527,-0.38387580660673704
-0.12802590309645795,-0.37859790417409606
-0.12423549782091481,-0.3686497792078277
-0.12131002439460073,-0.3560468181248176
-0.11941750990476234,-0.34011412712949823
-0.11850401396681055,-0.32154908044629665
-0.11861341887882139,-0.3008666523188681
-0.11960791556029325,-0.2772846431923866
-0.12077495105403509,-0.25112442655811607
-0.12139720570860235,-0.22297290321099988
-0.12117343591815843,-0.19386196254967386
-0.12011812879412719,-0.1657969137315825
-0.11892911575124702,-0.14106788462182634
-0.11845878813364827,-0.12168682385789194
-0.11859641562591249,-0.10809439389395911
-0.11877170177210357,-0.09947184876795231
-0.1180213338363596,-0.0941706839191983
-0.11549278144306015,-0.08968518940354038
-0.11228626607061454,-0.08412027300772548
-0.11102525377869739,-0.07604024995871778
-0.11571399674068962,-0.0642491177316125
-0.12815064479516117,-0.04833976955468059
-0.1411099366041587,-0.02800358586079596
-0.14507991926864222,-0.004345959813307174
-0.1355958389507109,0.018326706460992624
-0.11126079079844714,0.035509474028265375
-0.08029073260599345,0.04548900408629414
-0.056041535735474664,0.04869743900622948
-0.04483110525315633,0.04952165378100636
-0.047761093297399485,0.05362743831927023
-0.05394060594376702,0.06145512429129948
-0.05097622953342108,0.07141757038695164
-0.04910643742211431,0.08092237425210187
-0.05699987040707379,0.08598843836783628
-0.06194588142240163,0.08748743575793198
-0.05766402650060326,0.08838872949105152
-0.05274781490574521,0.09046589955219975
-0.05209255791844505,0.0963323236017579
-0.05623761594998268,0.10568337568330526
-0.06659283873684238,0.11592533814185063
-0.07823611522698772,0.12499013517925761
-0.0846630739117398,0.13024832415277965
-0.08863769732874516,0.13094963114042954
-0.0932360619043052,0.12824958630867775
-0.0967007601155451,0.12373145072335695
-0.09929376661868242,0.11961760029756956
-0.10110650579535307,0.11640335698223353
-0.10060329695093533,0.1135730135728453
-0.09815807586417731,0.11096715602723678
-0.09454524007994466,0.10790337624884393
-0.090165912267645,0.10468469417173151
-0.08613238944796368,0.10186656229908314
-0.08337629681240041,0.0984808392351223
-0.08247952619253344,0.0937031634691583
-0.08379859127134473,0.0873178095180216
-0.08682994972016482,0.07939659084341612
-0.08986497186299519,0.0715807994516497
-0.09105178003640607,0.06585404057326025
-0.08982017780515607,0.0625439061189051
-0.08648048626672927,0.061423258991013946
-0.0825205635881331,0.061645229288139036
-0.07993984309740854,0.061876967055259635
-0.07884202924109586,0.062456154134005105
-0.07860197654775901,0.06442332945797012
-0.07856572878900199,0.06869683752411852
-0.07757410231325274,0.07644341415503016
-0.07585958392370716,0.08739405576053619
-0.07422817560132149,0.10023700509969417
-0.07273159023228147,0.11345461686836752
-0.07170561647299792,0.12516527356537377
-0.07116742399018801,0.13462369039676503
-0.07082372411192238,0.14197732839741362
-0.07110473476987318,0.1476892820742694
-0.07245201277109335,0.1527141915296578
-0.0750321519621696,0.15717603361447324
-0.07909330837897509,0.16093786731589316
-0.08456103353939316,0.16446630072995327
-0.09109648498782132,0.1680105786801343
-0.09838249457310422,0.17197527843643381
-0.1057774888520684,0.17661698709211457
-0.11216349335358106,0.18093641293376422
-0.11648398456287173,0.1837642188895314
-0.11821635202146413,0.18470883483163827
-0.11740173281858658,0.18355755556055067
-0.11503237870124648,0.1806977429342809
-0.11157202865849829,0.17693718132942765
-0.10445529998620606,0.17233083013285483
-0.09290676392244704,0.16704392468410684
-0.0835487709372483,0.1619712608414511
-0.08180605333078195,0.1578425656029383
-0.08432857695950519,0.15523781389882083
-0.08680248864579661,0.15447586890182244
-0.08628670271292578,0.15478665892257842
-0.07966936260369432,0.15522495022257074
-0.07106027147279607,0.15587069247294277
-0.06713457028117144,0.1571506168199292
-0.06891309674537223,0.15995570630159983
-0.07513166593000573,0.16523652666818728
-0.07834785680788435,0.1722139648084374
-0.07223686788670118,0.17901316661201855
-0.06848115616768911,0.1830112794746558
-0.07650617905357603,0.18145584160354017
-0.08366502382880515,0.17410298012333697
-0.08054733983402851,0.1627963435756118
-0.07338728473646809,0.15135148765855982
-0.06600622564244399,0.14445009413086604
-0.060575944157303656,0.14355552550448897
-0.06123086152515572,0.14816739691863073
-0.06217769929275622,0.1563962597373256
-0.05717896117263333,0.16507396684277012
-0.053514504251932174,0.17408697047844304
-0.05604465910499623,0.1842834384949004
-0.05797077508902391,0.19526034140085904
-0.055388465767362505,0.20729306599322078
-0.050904250636938216,0.21927736723796862
-0.04539057592581465,0.22966737172232532
-0.03933384232211522,0.23930535858664942
-0.035117565582076196,0.24908911635525344
-0.03347966179196358,0.2591488101226255
-0.03399512572887382,0.2698839292594892
-0.03619663803110385,0.2807079483507684
-0.03913635502019818,0.29064437100963875
-0.043106923674584595,0.2998944864117323
-0.048818771234044815,0.3085691861644774
-0.05610836136648804,0.3161886554695478
-0.06480598284705903,0.3226528672142243
-0.0739550604419064,0.3280263788208494
-0.0817784531573973,0.33271656442969866
-0.0865720128374698,0.3383233131723014
-0.08679238123840043,0.34634279512675253
-0.08201997235631173,0.3565626323138331
-0.07333160813520227,0.36760198711869235
-0.06345728485011291,0.37644178233247066
-0.05565135649925953,0.37957451868555747
-0.05122953398921687,0.3761451332497908
-0.05027846480869901,0.36692557519010277
-0.051626745404412346,0.35416557450797764
-0.05314446763515784,0.3411252732464885
-0.05469760444696228,0.328316963643237
-0.05643884552828632,0.31510488407559517
-0.05725757353611684,0.3010328405971539
-0.05664658915940876,0.2850127785284648
-0.054011134791219426,0.26815855965232277
-0.049340792407420564,0.2526153316506415
-0.045525548428979136,0.23947846519743843
-0.04562969423070646,0.2300066680332825
-0.050091846580012644,0.22420213878921944
-0.05806448199127308,0.2207182772188804
-0.06638322348827207,0.2181460903421571
-0.07092970703168909,0.21488758078416567
-0.07124753373422231,0.21048469908495004
-0.06836503407657947,0.2058239388081622
-0.06379184860880016,0.20287728035445687
-0.06026176346816147,0.20387086576734198
-0.05805941940287832,0.20874520887838455
-0.05665462124002306,0.21593034879042095
-0.05703532975666018,0.22273794412870024
-0.05946617245270352,0.22587614394507052
-0.06428648895908452,0.2248648302713143
-0.07154467551448938,0.22080235575516158
-0.07857219654684117,0.2152864847102555
-0.08246569056492432,0.21073421337345938
-0.08242331626809014,0.20724175004276474
-0.07858241604470949,0.2036626371888828
-0.07314865436623293,0.1992034137013778
-0.0692139823835775,0.1925779294443873
-0.06694333066726672,0.1841796435998034
-0.06554392043621236,0.1754459435553397
-0.06411811839872693,0.16720734715552185
-0.060983949717630576,0.16047070505785946
-0.05662605500177926,0.15510273659550292
-0.05239707860879282,0.14986226713196454
-0.04858902210225205,0.14344134722719465
-0.04589725976560507,0.13436909321679777
-0.044336478264479014,0.12232677070254498
-0.04328874244857556,0.10813931987808625
-0.04299858400308497,0.0933723950537647
-0.04363751002537859,0.0799214724041908
-0.04521013899516074,0.06804361038740213
-0.047991525633325836,0.05695596436975932
-0.0519332721613536,0.04533919438258375
-0.05680381272540514,0.031549954808836225
-0.06236525893166302,0.01602849012551112
-0.06809581004038438,0.00048085251760982575
-0.07322789833383364,-0.012996750239028463
-0.07698352753166085,-0.021914831950045656
-0.07879968788019633,-0.025932574317204297
-0.07833695874151307,-0.02624436679217642
-0.07558531960422502,-0.024694580647787144
-0.07081019372198932,-0.023828235288817435
-0.06423124841053938,-0.024338021751526634
-0.05632803146675109,-0.025840140808819148
-0.04808852004050832,-0.02794306491775242
-0.040549751407413154,-0.02970064964088731
-0.034561589226481636,-0.03157887446161548
-0.03069777988485399,-0.03461886438718398
-0.0287909525245339,-0.0389112158540723
-0.02837313613955888,-0.04472020521443436
-0.029452864970504554,-0.051808117405896185
-0.03193809856672279,-0.05950105838172814
-0.03547222923483161,-0.06794263651865816
-0.03974509256477222,-0.07719875484568889
-0.04406183677407698,-0.08684476743677849
-0.04771761436452506,-0.09648680606556553
-0.0506322361828201,-0.10534613235052634
-0.052866465769777674,-0.11256276441349726
-0.05445512735236434,-0.11796853672823908
-0.05582009687250132,-0.12177367637496371
-0.0577098256143329,-0.12459788134303408
-0.06059933491742691,-0.12729410145923084
-0.06409773008293015,-0.13002362797896758
-0.06665981072217475,-0.1325140352563541
-0.06493099145861897,-0.1341508746015039
-0.05768979770563237,-0.1341498339337793
-0.05184217427431394,-0.13269146717754507
-0.05245022660763827,-0.1304757697203593
-0.051369411506920114,-0.12836123214253348
-0.04277242561708234,-0.1273603499174302
-0.034854317063691055,-0.12743983124140765
-0.0330308458653517,-0.12784766080960386
-0.032767188533629976,-0.1275508020720778
-0.032519359725214206,-0.125347547488663
-0.03534681030877327,-0.1212598879106963
-0.041174994164677466,-0.1162767224419719
-0.047217679552880455,-0.11204269162393725
-0.05178547967486687,-0.11051169311625818
-0.054494994193875906,-0.11205334162874334
-0.05517808504566885,-0.11599746558852442
-0.05469370043895491,-0.12106236086631732
-0.05447139199560798,-0.12543223678263665
-0.05440713583976481,-0.12883087456448583
-0.05391396837675048,-0.1317136128702346
-0.052565674524410154,-0.13436769292915146
-0.04968086473008408,-0.13748741829206823
-0.04585843355045973,-0.1407470298824125
-0.04237650296916602,-0.14336643422895387
-0.040143893998771676,-0.14531520932080796
-0.04015246828687303,-0.14644852958736224
-0.042472926709577315,-0.14690691428869132
-0.04614745623567375,-0.14718863927346576
-0.049658475270353816,-0.1473139315975837
-0.05126108619864967,-0.14732075418744825
-0.050437900701420894,-0.147458701926929
-0.04770590575629669,-0.14784040690467476
-0.04449258658559947,-0.14866088387492338
-0.042674922361574115,-0.1501219204757671
-0.04243816872267203,-0.15218016041280155
-0.04317081359928288,-0.15465268707750893
-0.04414339011008108,-0.1571829716957523
-0.04416168835006895,-0.15931377916338318
-0.043393747304972946,-0.16077079922313967
-0.04259205625094934,-0.16142115665867002
-0.041874314302486094,-0.16131865899993733
-0.041619678418368486,-0.1605752686554016
-0.041716820295226276,-0.15893127856982647
-0.041655129865875475,-0.15595801168025616
-0.041535099170205175,-0.15116408819075502
-0.04142433714502604,-0.14423830047951774
-0.04132153080918615,-0.13584723079248393
-0.041437743687451366,-0.12754802838479368
-0.0417674796969987,-0.12180988854014822
-0.042249198074185215,-0.12107921460377451
-0.0429519708679697,-0.12572307585073567
-0.043873060270907385,-0.13425492356384125
-0.044992468672292514,-0.14296408584874806
-0.04632392703681595,-0.14744695471803954
-0.04785407554779427,-0.14667615347749943
-0.049576524257599335,-0.14168822002466533
-0.0515141350046707,-0.13534613310026214
-0.053673160659097024,-0.13167071606456124
-0.056008715456112565,-0.13078703414850612
-0.05844476509951888,-0.13111583963864853
-0.060871392880462276,-0.1312320441843032
-0.06319130669880574,-0.12870934535283335
-0.06542697287060847,-0.12387469381125331
-0.06756243145240423,-0.1183422763920513
-0.069352977422395,-0.11226693052169678
-0.07057803066233964,-0.10630502830450404
-0.07122594889976615,-0.10025036662307057
-0.07123491251434397,-0.09304845371429576
-0.07039587819522893,-0.08484193724210115
-0.06856569353142208,-0.07578850530837164
-0.06570953306868414,-0.0660088603184319
-0.061802223533513535,-0.056198990142778286
-0.056859161327522056,-0.046867274888102495
-0.051022423587185034,-0.038573847600961324
-0.04459336871517777,-0.03216788505087152
-0.0380608709655705,-0.028509061580266486
-0.03216522978354095,-0.028628382386490694
-0.02761192869379111,-0.033315359255237424
-0.024639926824514716,-0.042440925211702764
-0.02302101200341327,-0.05484879116147189
-0.0218617975111862,-0.06789101745968754
-0.02044348792415938,-0.07863803446565291
-0.01977674297520382,-0.08605501500447885
-0.02078499507726611,-0.0905074870744848
-0.022437055811129453,-0.09419464499973894
-0.024148178752500325,-0.1000197025741353
-0.026930393184303517,-0.10792660017229946
-0.031036513745023704,-0.1164630238043558
-0.03511887298538343,-0.12350980786402331
-0.038211503526927634,-0.12618986190005138
-0.040637872203833914,-0.12455617065412503
-0.042663773773082496,-0.12009471184755803
-0.04431267529310133,-0.1139423237879159
-0.04594721808442913,-0.10801657757132883
-0.047612817194688066,-0.10268696350980504
-0.04900961240428429,-0.09740368971034308
-0.04981893569439865,-0.09253675827090282
-0.04967141432626529,-0.08807609165635455
-0.04858803786541642,-0.08434938482949456
-0.04684777033807277,-0.08196024767136392
-0.04474542660940139,-0.08036446019245591
-0.04269121278702011,-0.07895420972741972
-0.04083963495865522,-0.07761229788952417
-0.03919676308780171,-0.07630565426464533
-0.037871935548406704,-0.07583074225616776
